SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
51325.0,7287.0,8833.0,1462.0,7318.0,1452.0,117.0,6.0,90.0,0.0,22110.0,48675.0,26475.0,0.0,0.0,300.0
47713.0,7519.0,8733.0,1425.0,7728.0,1517.0,123.0,4.0,103.0,2.0,25133.0,52287.0,27051.0,0.0,0.0,300.0
44182.0,7481.0,8587.0,1344.0,8098.0,1604.0,123.0,9.0,123.0,1.0,28448.0,55818.0,27247.0,0.0,0.0,300.0
40940.0,7379.0,8348.0,1228.0,8144.0,1647.0,132.0,7.0,142.0,1.0,32032.0,59060.0,26886.0,0.0,0.0,300.0
38031.0,7190.0,7845.0,1167.0,8264.0,1601.0,142.0,8.0,167.0,2.0,35583.0,61969.0,26219.0,0.0,0.0,300.0
35454.0,6836.0,7228.0,1104.0,8179.0,1522.0,146.0,9.0,187.0,3.0,39332.0,64546.0,25027.0,0.0,0.0,300.0
33188.0,6350.0,6561.0,964.0,7886.0,1485.0,165.0,5.0,208.0,3.0,43185.0,66812.0,23419.0,0.0,0.0,300.0
31125.0,5814.0,5942.0,852.0,7567.0,1423.0,169.0,11.0,230.0,0.0,46867.0,68875.0,21778.0,0.0,0.0,300.0
29286.0,5390.0,5353.0,760.0,7136.0,1286.0,177.0,15.0,252.0,3.0,50342.0,70714.0,20120.0,0.0,0.0,300.0
27781.0,4914.0,4671.0,680.0,6622.0,1167.0,168.0,7.0,283.0,3.0,53704.0,72219.0,18232.0,0.0,0.0,300.0
26449.0,4397.0,4117.0,579.0,6014.0,1082.0,140.0,16.0,308.0,0.0,56898.0,73551.0,16345.0,0.0,0.0,300.0
25301.0,3902.0,3603.0,508.0,5462.0,986.0,127.0,11.0,335.0,5.0,59760.0,74699.0,14604.0,0.0,0.0,300.0
24346.0,3373.0,3078.0,438.0,4892.0,859.0,136.0,4.0,364.0,1.0,62509.0,75654.0,12781.0,0.0,0.0,300.0
23534.0,2944.0,2613.0,356.0,4389.0,749.0,153.0,10.0,378.0,1.0,64873.0,76466.0,11215.0,0.0,0.0,300.0
22836.0,2535.0,2272.0,317.0,3800.0,648.0,133.0,13.0,403.0,2.0,67041.0,77164.0,9720.0,0.0,0.0,300.0
22232.0,2211.0,1898.0,273.0,3351.0,562.0,120.0,7.0,424.0,4.0,68918.0,77768.0,8426.0,0.0,0.0,300.0
21745.0,1898.0,1596.0,249.0,2884.0,491.0,93.0,8.0,451.0,3.0,70582.0,78255.0,7222.0,0.0,0.0,300.0
21324.0,1659.0,1347.0,223.0,2446.0,429.0,88.0,5.0,472.0,2.0,72005.0,78676.0,6199.0,0.0,0.0,300.0
20992.0,1374.0,1103.0,183.0,2112.0,365.0,77.0,8.0,490.0,0.0,73296.0,79008.0,5222.0,0.0,0.0,300.0
20697.0,1173.0,951.0,142.0,1748.0,318.0,75.0,9.0,506.0,0.0,74381.0,79303.0,4416.0,0.0,0.0,300.0
20449.0,1005.0,788.0,120.0,1472.0,290.0,55.0,6.0,517.0,2.0,75296.0,79551.0,3738.0,0.0,0.0,300.0
20246.0,850.0,671.0,95.0,1235.0,246.0,60.0,6.0,529.0,0.0,76062.0,79754.0,3163.0,0.0,0.0,300.0
20096.0,715.0,535.0,77.0,1037.0,211.0,41.0,4.0,543.0,3.0,76738.0,79904.0,2623.0,0.0,0.0,300.0
