SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
48744.0,804.0,815.0,152.0,1029.0,208.0,25.0,1.0,394.0,2.0,47826.0,51256.0,3036.0,0.0,711.0,0.0
48450.0,750.0,772.0,132.0,948.0,196.0,19.0,3.0,401.0,0.0,48329.0,51550.0,2820.0,0.0,664.0,0.0
48209.0,690.0,698.0,126.0,875.0,188.0,21.0,1.0,403.0,1.0,48788.0,51791.0,2600.0,0.0,581.0,0.0
47960.0,656.0,660.0,123.0,816.0,173.0,25.0,0.0,406.0,0.0,49181.0,52040.0,2453.0,0.0,548.0,0.0
47727.0,625.0,623.0,105.0,728.0,155.0,25.0,2.0,411.0,0.0,49599.0,52273.0,2263.0,0.0,525.0,0.0
47519.0,567.0,570.0,100.0,699.0,136.0,26.0,2.0,417.0,0.0,49964.0,52481.0,2100.0,0.0,467.0,0.0
47338.0,513.0,494.0,87.0,681.0,135.0,16.0,0.0,422.0,1.0,50313.0,52662.0,1927.0,0.0,491.0,0.0
47135.0,501.0,474.0,79.0,638.0,125.0,16.0,2.0,424.0,0.0,50606.0,52865.0,1835.0,0.0,440.0,0.0
46956.0,469.0,458.0,70.0,568.0,129.0,16.0,1.0,433.0,0.0,50900.0,53044.0,1711.0,0.0,401.0,0.0
46800.0,438.0,428.0,59.0,536.0,129.0,16.0,0.0,433.0,1.0,51160.0,53200.0,1607.0,0.0,391.0,0.0
46669.0,385.0,385.0,53.0,500.0,109.0,14.0,1.0,436.0,0.0,51448.0,53331.0,1447.0,0.0,348.0,0.0
46525.0,354.0,374.0,43.0,467.0,102.0,19.0,0.0,438.0,0.0,51678.0,53475.0,1359.0,0.0,318.0,0.0
46402.0,313.0,350.0,38.0,430.0,89.0,14.0,2.0,441.0,0.0,51921.0,53598.0,1236.0,0.0,302.0,0.0
46272.0,301.0,337.0,51.0,383.0,74.0,14.0,1.0,444.0,0.0,52123.0,53728.0,1161.0,0.0,271.0,0.0
46167.0,275.0,318.0,50.0,364.0,60.0,14.0,0.0,447.0,0.0,52305.0,53833.0,1081.0,0.0,235.0,0.0
46087.0,247.0,285.0,38.0,337.0,60.0,16.0,2.0,448.0,0.0,52480.0,53913.0,985.0,0.0,236.0,0.0
45979.0,226.0,256.0,39.0,322.0,54.0,15.0,1.0,453.0,0.0,52655.0,54021.0,913.0,0.0,213.0,0.0
45904.0,212.0,222.0,27.0,314.0,63.0,12.0,3.0,455.0,0.0,52788.0,54096.0,853.0,0.0,213.0,0.0
45815.0,202.0,204.0,32.0,286.0,51.0,10.0,3.0,459.0,0.0,52938.0,54185.0,788.0,0.0,193.0,0.0
45737.0,191.0,213.0,30.0,252.0,44.0,6.0,2.0,461.0,1.0,53063.0,54263.0,739.0,0.0,178.0,0.0
45670.0,175.0,192.0,33.0,235.0,37.0,4.0,0.0,464.0,1.0,53189.0,54330.0,677.0,0.0,145.0,0.0
45619.0,162.0,151.0,30.0,233.0,33.0,4.0,1.0,464.0,0.0,53303.0,54381.0,614.0,0.0,172.0,0.0
45555.0,150.0,156.0,22.0,210.0,33.0,5.0,0.0,466.0,0.0,53403.0,54445.0,576.0,0.0,116.0,0.0
